class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.3202696144580841,0.16989627480506897,0.9960641860961914,0.3343643844127655,0.15583699941635132,0.993640661239624,0.3147622048854828,0.14869588613510132,0.9572502374649048,0.3527965545654297,0.1735992431640625,0.97015380859375,0.30471470952033997,0.1549825519323349,0.46903523802757263,0.3633161783218384,0.291522741317749,0.9971137046813965,0.27534517645835876,0.2528449296951294,0.9966855645179749,0.3788141906261444,0.4059555232524872,0.9890682697296143,0.21251164376735687,0.2663477659225464,0.9866056442260742,0.359776109457016,0.4649659991264343,0.9898359775543213,0.17283354699611664,0.20975783467292786,0.9885458946228027,0.31145986914634705,0.5020803213119507,0.9977921843528748,0.2698456346988678,0.49946027994155884,0.9970225095748901,0.2380468100309372,0.5773680210113525,0.9935494661331177,0.2656671404838562,0.6661685705184937,0.9908514618873596,0.20580945909023285,0.8083603382110596,0.9571447372436523,0.2847791314125061,0.8416470289230347,0.9404219388961792
1.0,0.32054227590560913,0.16963191330432892,0.996125340461731,0.3344816267490387,0.15537872910499573,0.9941334128379822,0.31512174010276794,0.14876581728458405,0.9564943313598633,0.3531673550605774,0.1732492297887802,0.9725731611251831,0.3054080903530121,0.1557379812002182,0.4491668939590454,0.36342379450798035,0.29158902168273926,0.9972031712532043,0.27693331241607666,0.25317561626434326,0.9963446855545044,0.3805212378501892,0.4040622413158417,0.9894062280654907,0.2126254290342331,0.25988084077835083,0.9845843315124512,0.36611658334732056,0.4668620824813843,0.9897303581237793,0.16728977859020233,0.20684216916561127,0.9866839647293091,0.31002336740493774,0.5027931928634644,0.9978237152099609,0.2694713771343231,0.5014350414276123,0.9968750476837158,0.235395148396492,0.5764039158821106,0.9935882091522217,0.2678053677082062,0.6744747757911682,0.9904134273529053,0.21575048565864563,0.8055433630943298,0.9586418867111206,0.28226199746131897,0.8452489376068115,0.9397972226142883
1.0,0.32089754939079285,0.1687076985836029,0.9962208271026611,0.3346491754055023,0.15419918298721313,0.9946943521499634,0.3155987858772278,0.14818400144577026,0.9533815979957581,0.3536493480205536,0.1716187447309494,0.9755895137786865,0.30610546469688416,0.155436709523201,0.3989388942718506,0.36233386397361755,0.2900523245334625,0.9972331523895264,0.2782633900642395,0.2505827248096466,0.9961313009262085,0.3821812570095062,0.40314874053001404,0.9900181293487549,0.20915809273719788,0.25290438532829285,0.9840561151504517,0.3704236149787903,0.46689555048942566,0.9903767108917236,0.15909349918365479,0.2054310292005539,0.9864792823791504,0.3088304102420807,0.499688059091568,0.99797523021698,0.27015557885169983,0.49849796295166016,0.9970037937164307,0.2309565544128418,0.575791597366333,0.9939767718315125,0.26654574275016785,0.676666796207428,0.9908394813537598,0.22671358287334442,0.7969532608985901,0.9617559313774109,0.28170570731163025,0.8468974828720093,0.9434456825256348
1.0,0.3209925591945648,0.16767171025276184,0.9961891770362854,0.33467671275138855,0.15328572690486908,0.9948263764381409,0.31561562418937683,0.14772720634937286,0.9550336003303528,0.3535846173763275,0.17138400673866272,0.9761604070663452,0.3058699667453766,0.15602298080921173,0.41114455461502075,0.36192938685417175,0.2892109453678131,0.9971356391906738,0.27800148725509644,0.24938109517097473,0.9957418441772461,0.38372713327407837,0.4016744792461395,0.9891565442085266,0.20868037641048431,0.25073251128196716,0.9810417294502258,0.3718191683292389,0.46744123101234436,0.9891343116760254,0.15502963960170746,0.20885612070560455,0.9832719564437866,0.3060167729854584,0.4985828995704651,0.9977691769599915,0.2673247456550598,0.4957723021507263,0.9966199994087219,0.2288474589586258,0.5799845457077026,0.9934018850326538,0.264211505651474,0.6740948557853699,0.9897244572639465,0.23599295318126678,0.7973270416259766,0.9589349031448364,0.2810153365135193,0.8407867550849915,0.9394762516021729
1.0,0.3211401402950287,0.1672230213880539,0.9961419105529785,0.3349282741546631,0.153028666973114,0.9947097897529602,0.3158710300922394,0.14739303290843964,0.9540302157402039,0.3536328673362732,0.17183813452720642,0.9756251573562622,0.3062783181667328,0.15607427060604095,0.4043356776237488,0.36070141196250916,0.28861385583877563,0.9971694350242615,0.2795160412788391,0.24928995966911316,0.9957221746444702,0.38425493240356445,0.39892011880874634,0.9897190928459167,0.20918932557106018,0.25160378217697144,0.9814290404319763,0.37266215682029724,0.4664909541606903,0.9897198677062988,0.149414524435997,0.21473906934261322,0.9836452603340149,0.30436134338378906,0.4993625283241272,0.9979910254478455,0.2673705220222473,0.49584901332855225,0.9969249367713928,0.22933641076087952,0.5857366919517517,0.9941058158874512,0.2637331187725067,0.6756529211997986,0.9907121658325195,0.24014370143413544,0.7999809384346008,0.9626225829124451,0.28037604689598083,0.8406750559806824,0.9449526071548462
1.0,0.32020002603530884,0.16505500674247742,0.9962218999862671,0.3342280685901642,0.15137766301631927,0.9949057102203369,0.31539931893348694,0.14522430300712585,0.9522207975387573,0.3534521758556366,0.17154964804649353,0.9771581888198853,0.30589696764945984,0.15433621406555176,0.37757056951522827,0.3591933846473694,0.2877834439277649,0.9970327615737915,0.2790679335594177,0.25058713555336,0.9959141612052917,0.3831915557384491,0.3964597284793854,0.9895075559616089,0.2109079360961914,0.25783106684684753,0.9829739928245544,0.3725765347480774,0.46502685546875,0.9899951815605164,0.1500009447336197,0.2266046404838562,0.9851124286651611,0.30713221430778503,0.4961881935596466,0.9980045557022095,0.27039122581481934,0.49179789423942566,0.9971051216125488,0.231150820851326,0.5928497314453125,0.9942060112953186,0.26584669947624207,0.6714016795158386,0.9912521839141846,0.24478796124458313,0.8027762770652771,0.9609295129776001,0.2794935405254364,0.8356564044952393,0.9460409283638
1.0,0.31946244835853577,0.16431334614753723,0.99627685546875,0.3333017826080322,0.14998973906040192,0.9949796199798584,0.314199298620224,0.14533564448356628,0.953218936920166,0.35299819707870483,0.16945505142211914,0.9774253964424133,0.3051827847957611,0.15553630888462067,0.38066983222961426,0.35851410031318665,0.28607600927352905,0.9969614744186401,0.28155457973480225,0.2517939805984497,0.995993971824646,0.38339659571647644,0.3952835202217102,0.9891495704650879,0.20747904479503632,0.2647254467010498,0.9833409190177917,0.37154194712638855,0.46343037486076355,0.9896370768547058,0.1462601274251938,0.23428955674171448,0.985237717628479,0.30520763993263245,0.495790958404541,0.997990608215332,0.2711450457572937,0.4913504123687744,0.9971535801887512,0.2316395789384842,0.5983069539070129,0.9940251111984253,0.26749327778816223,0.6726166009902954,0.9911935329437256,0.24870045483112335,0.7944016456604004,0.9597119092941284,0.28020524978637695,0.8269767165184021,0.9456667900085449
1.0,0.3183341324329376,0.16251619160175323,0.9963529109954834,0.33243897557258606,0.14867155253887177,0.9948890209197998,0.3128686249256134,0.14391662180423737,0.9551419019699097,0.3519591689109802,0.16979947686195374,0.9766052961349487,0.3036080598831177,0.15558908879756927,0.3980249762535095,0.3578222393989563,0.2850269675254822,0.9969772100448608,0.281395822763443,0.251986026763916,0.9963271617889404,0.38328686356544495,0.39326927065849304,0.9891946315765381,0.21006229519844055,0.2694070339202881,0.984961748123169,0.36962541937828064,0.4631437659263611,0.9897812604904175,0.14688420295715332,0.2460658699274063,0.9867329597473145,0.30623435974121094,0.4958159625530243,0.9978801012039185,0.27222225069999695,0.49275463819503784,0.9970892667770386,0.23313720524311066,0.591763973236084,0.9933985471725464,0.2676331400871277,0.6736530065536499,0.9904863834381104,0.2516724765300751,0.7931839227676392,0.9556476473808289,0.2813087999820709,0.8247268795967102,0.9400928020477295
1.0,0.316923588514328,0.16153594851493835,0.9961947798728943,0.3307954668998718,0.14755012094974518,0.9946826696395874,0.31159287691116333,0.14273448288440704,0.9522964954376221,0.35035496950149536,0.16759584844112396,0.9761530160903931,0.30275532603263855,0.1535266488790512,0.38007649779319763,0.35683512687683105,0.2827449440956116,0.9969062805175781,0.28146740794181824,0.2507452666759491,0.9962068796157837,0.3829362094402313,0.39141353964805603,0.9894657135009766,0.21328933537006378,0.2728201746940613,0.9852261543273926,0.36683782935142517,0.46236640214920044,0.9902347326278687,0.14812278747558594,0.2560621500015259,0.9872145652770996,0.30460456013679504,0.4948952794075012,0.998017430305481,0.27101394534111023,0.4912460446357727,0.9972743391990662,0.2328234761953354,0.5943554639816284,0.9938401579856873,0.2676461637020111,0.6728553175926208,0.9911673665046692,0.254376083612442,0.7876459360122681,0.9587535858154297,0.2828519344329834,0.8215839266777039,0.9447448253631592
1.0,0.31578144431114197,0.16038267314434052,0.9961447715759277,0.32977619767189026,0.14677412807941437,0.9945386052131653,0.3106813430786133,0.14122717082500458,0.9524010419845581,0.3491300940513611,0.1671292632818222,0.9753978252410889,0.30202752351760864,0.15149417519569397,0.3869340419769287,0.35558658838272095,0.2818019986152649,0.9969249963760376,0.2812894582748413,0.2504981756210327,0.9961907863616943,0.38237401843070984,0.39104437828063965,0.9896377325057983,0.21414776146411896,0.27812013030052185,0.9852226972579956,0.36502155661582947,0.46073660254478455,0.9903700351715088,0.14957933127880096,0.2621500790119171,0.9872384071350098,0.30494076013565063,0.49410027265548706,0.9980297684669495,0.27186402678489685,0.4905403256416321,0.9972789287567139,0.23371529579162598,0.5970242023468018,0.9938222765922546,0.2683700621128082,0.6751182675361633,0.9911293387413025,0.2575937509536743,0.7864875197410583,0.9585360884666443,0.2826642096042633,0.8231447339057922,0.9443022012710571
1.0,0.31482425332069397,0.1592581868171692,0.9960365295410156,0.32859063148498535,0.14515839517116547,0.9941482543945312,0.3093826472759247,0.14015062153339386,0.9526048898696899,0.34783631563186646,0.16414718329906464,0.973453164100647,0.30097252130508423,0.15001772344112396,0.4023858308792114,0.3551429212093353,0.2789282500743866,0.9968757629394531,0.28303906321525574,0.2502442002296448,0.9963127374649048,0.38150903582572937,0.3886697590351105,0.9895927906036377,0.21857137978076935,0.28401684761047363,0.9860141277313232,0.36408549547195435,0.45880213379859924,0.9904024600982666,0.15540029108524323,0.26955610513687134,0.9878477454185486,0.30674025416374207,0.49209120869636536,0.9980587363243103,0.2749214172363281,0.48816055059432983,0.9973924160003662,0.23417174816131592,0.5995172262191772,0.9939289093017578,0.2698950469493866,0.6727497577667236,0.9915173649787903,0.25985726714134216,0.7854312062263489,0.9588956832885742,0.2831549346446991,0.8225054740905762,0.9461174011230469
1.0,0.3137373626232147,0.15871615707874298,0.9959423542022705,0.3275330066680908,0.14486202597618103,0.9943019151687622,0.3085760176181793,0.1396550089120865,0.9502792358398438,0.3470611274242401,0.16427180171012878,0.974812388420105,0.30048274993896484,0.14971178770065308,0.38206446170806885,0.3548036217689514,0.2786015570163727,0.9968084096908569,0.2821594774723053,0.2507457435131073,0.9959093332290649,0.38153502345085144,0.3881100118160248,0.9894431829452515,0.2182772010564804,0.28654852509498596,0.9842772483825684,0.3623381555080414,0.45716139674186707,0.9902081489562988,0.15673179924488068,0.2719840705394745,0.9864864349365234,0.30705633759498596,0.49284669756889343,0.9980176687240601,0.27483469247817993,0.4891313314437866,0.9972447752952576,0.23514051735401154,0.6021549701690674,0.993912398815155,0.27108532190322876,0.6740126013755798,0.9912729263305664,0.25993266701698303,0.7827001214027405,0.959410548210144,0.2841269075870514,0.822568953037262,0.946144700050354
1.0,0.31339186429977417,0.15695038437843323,0.9960153102874756,0.3273213803768158,0.14351235330104828,0.9941145181655884,0.3079971373081207,0.13829320669174194,0.9531530141830444,0.3464509844779968,0.1643686145544052,0.9731800556182861,0.2995689809322357,0.14966388046741486,0.4082004427909851,0.35400888323783875,0.27831846475601196,0.9968117475509644,0.2818349301815033,0.25031188130378723,0.9962418079376221,0.3812020421028137,0.3881039321422577,0.989355742931366,0.21880479156970978,0.2881094217300415,0.985793948173523,0.3601308763027191,0.4568530023097992,0.9901773929595947,0.15782339870929718,0.27279579639434814,0.9877263307571411,0.30739933252334595,0.4937426447868347,0.9979521036148071,0.27516254782676697,0.49064943194389343,0.9972550272941589,0.2368263304233551,0.6035590171813965,0.993395209312439,0.27043241262435913,0.6788419485092163,0.9908510446548462,0.26112043857574463,0.782753586769104,0.9556729793548584,0.28321078419685364,0.8252477049827576,0.9417372941970825
1.0,0.31212911009788513,0.15650957822799683,0.995911717414856,0.3261953890323639,0.1432364583015442,0.9940313100814819,0.30651840567588806,0.13826505839824677,0.9519723057746887,0.34553831815719604,0.16488274931907654,0.9732092618942261,0.2980612814426422,0.1505649983882904,0.3999597430229187,0.3525220453739166,0.2792929708957672,0.9966573715209961,0.2823323905467987,0.2507614195346832,0.9960910081863403,0.3800378441810608,0.38753145933151245,0.9890086650848389,0.2204933613538742,0.28920626640319824,0.9854480028152466,0.3571610450744629,0.4520047605037689,0.9899443984031677,0.15871869027614594,0.27374786138534546,0.9872148036956787,0.30672314763069153,0.49545764923095703,0.998011589050293,0.27470633387565613,0.4889722168445587,0.9973800182342529,0.2406431883573532,0.6153485178947449,0.993779182434082,0.26610273122787476,0.6706546545028687,0.9914971590042114,0.26711639761924744,0.7877314686775208,0.9572914242744446,0.28269630670547485,0.8193047642707825,0.9465439319610596
1.0,0.31231534481048584,0.15609288215637207,0.995873212814331,0.32634782791137695,0.14279887080192566,0.9939587116241455,0.3066098988056183,0.137903094291687,0.9524306058883667,0.34551337361335754,0.16455434262752533,0.9728067517280579,0.2979916036128998,0.15045158565044403,0.4066556990146637,0.3518983721733093,0.27921175956726074,0.9966181516647339,0.28216731548309326,0.2507915198802948,0.9960394501686096,0.3795260488986969,0.3883814513683319,0.9887648224830627,0.22003653645515442,0.29023388028144836,0.9850203990936279,0.35633349418640137,0.4490210711956024,0.9896312355995178,0.1592838019132614,0.2750660479068756,0.9867649674415588,0.3063112795352936,0.49550026655197144,0.9979572296142578,0.27481669187545776,0.48950621485710144,0.9973016381263733,0.24050454795360565,0.6142573356628418,0.9935915470123291,0.26801759004592896,0.6719034910202026,0.9911962747573853,0.2685266435146332,0.7856204509735107,0.956525444984436,0.28361281752586365,0.8161007761955261,0.9452438354492188
1.0,0.31220629811286926,0.15642496943473816,0.996001660823822,0.3263382017612457,0.14313524961471558,0.9941544532775879,0.30649685859680176,0.13803279399871826,0.9539847373962402,0.3455304503440857,0.16484586894512177,0.9734870195388794,0.29784631729125977,0.15038664638996124,0.41495299339294434,0.3518148958683014,0.2785501480102539,0.9967560172080994,0.28197842836380005,0.25063803791999817,0.9960848093032837,0.3786604106426239,0.388266921043396,0.9890820980072021,0.2213454693555832,0.29030951857566833,0.9847972393035889,0.3537679612636566,0.446532279253006,0.989773690700531,0.15953780710697174,0.27661240100860596,0.9866346716880798,0.30572131276130676,0.49635443091392517,0.9978564977645874,0.27462896704673767,0.49235281348228455,0.9971120953559875,0.23921816051006317,0.6091052889823914,0.9929797053337097,0.2723524272441864,0.6788591146469116,0.9902637004852295,0.27038148045539856,0.7811884880065918,0.9530807733535767,0.2868429124355316,0.8231377601623535,0.9390419721603394
1.0,0.3121044635772705,0.15720511972904205,0.9957882761955261,0.3262585401535034,0.14396989345550537,0.9938399791717529,0.3065578043460846,0.13857616484165192,0.9524391889572144,0.34548527002334595,0.16536632180213928,0.9721722602844238,0.29790401458740234,0.15036913752555847,0.4114508628845215,0.3519041836261749,0.27819380164146423,0.9965538382530212,0.28159186244010925,0.25130072236061096,0.9958417415618896,0.37831196188926697,0.38561952114105225,0.9885847568511963,0.22237978875637054,0.2920820116996765,0.9839556217193604,0.35374489426612854,0.443499356508255,0.989408016204834,0.1595710664987564,0.2791591286659241,0.9859592914581299,0.30568182468414307,0.495837926864624,0.9977081418037415,0.27384665608406067,0.49161624908447266,0.9969071745872498,0.24105043709278107,0.6092941164970398,0.9927684664726257,0.2718188464641571,0.6762229204177856,0.9898687601089478,0.2732512652873993,0.7905357480049133,0.9513409733772278,0.2888152301311493,0.8241372108459473,0.936966061592102
1.0,0.312142938375473,0.15712326765060425,0.9957869052886963,0.3264232575893402,0.14410459995269775,0.993712306022644,0.30648303031921387,0.13859142363071442,0.9539189338684082,0.3455524444580078,0.16601401567459106,0.9713022708892822,0.297650009393692,0.15068304538726807,0.42803120613098145,0.35156282782554626,0.2786259949207306,0.9965400695800781,0.2819421589374542,0.25152045488357544,0.9959161281585693,0.378469318151474,0.3863261938095093,0.9884155988693237,0.2222297489643097,0.29339054226875305,0.9840330481529236,0.35190442204475403,0.4420884847640991,0.9892104864120483,0.15887565910816193,0.28167033195495605,0.9858728647232056,0.30543646216392517,0.4957624673843384,0.9976416826248169,0.2742680609226227,0.49101895093917847,0.9968506097793579,0.240390345454216,0.6111264824867249,0.9924131035804749,0.27235686779022217,0.6764894723892212,0.9894379377365112,0.27521127462387085,0.7893170118331909,0.9488054513931274,0.28952962160110474,0.8209852576255798,0.9341319799423218
1.0,0.31220322847366333,0.15673264861106873,0.995878279209137,0.32645875215530396,0.14371541142463684,0.993748664855957,0.3065052032470703,0.1383063942193985,0.9551471471786499,0.3455836772918701,0.1655668467283249,0.9709373712539673,0.2976725995540619,0.15053024888038635,0.43389078974723816,0.3512056767940521,0.2772735357284546,0.9965249300003052,0.2819904685020447,0.25136905908584595,0.9960689544677734,0.3783847987651825,0.3849848508834839,0.9883849620819092,0.2217181921005249,0.2960759699344635,0.9848706722259521,0.3512219488620758,0.4408171772956848,0.9892854690551758,0.15958945453166962,0.2852831482887268,0.9866989850997925,0.30515703558921814,0.49460849165916443,0.9975181221961975,0.2744028866291046,0.49105292558670044,0.9967472553253174,0.24012278020381927,0.6089087724685669,0.9916412830352783,0.2733182907104492,0.6789766550064087,0.9886653423309326,0.27692094445228577,0.7826005816459656,0.9438531398773193,0.2884786128997803,0.8235372304916382,0.9281321167945862
1.0,0.3127938210964203,0.15521125495433807,0.9958117008209229,0.32697823643684387,0.14255066215991974,0.9933024644851685,0.3071487843990326,0.1368352323770523,0.9574623703956604,0.34528109431266785,0.16506187617778778,0.9678484797477722,0.2980909049510956,0.1493993103504181,0.4699782431125641,0.3509535491466522,0.2773929238319397,0.9965885877609253,0.2817628085613251,0.2510907053947449,0.9962120652198792,0.37825822830200195,0.3852587342262268,0.9885901808738708,0.22038018703460693,0.2979508340358734,0.9851974248886108,0.3502967357635498,0.4402541518211365,0.9893105030059814,0.1583486646413803,0.28816038370132446,0.9869122505187988,0.30514833331108093,0.4948071837425232,0.9974936246871948,0.27431410551071167,0.49210816621780396,0.9966963529586792,0.24064651131629944,0.6071906089782715,0.9911985397338867,0.27313822507858276,0.683527410030365,0.9877956509590149,0.2801560163497925,0.7804591655731201,0.9416542053222656,0.2906700372695923,0.8124194145202637,0.9231088757514954
1.0,0.31271564960479736,0.15479940176010132,0.9959238767623901,0.32713595032691956,0.142234206199646,0.9934160113334656,0.3069694936275482,0.13616244494915009,0.9583274126052856,0.3455856740474701,0.1649426817893982,0.9680076241493225,0.2976849675178528,0.14850765466690063,0.47383686900138855,0.3507237434387207,0.27695927023887634,0.9967005848884583,0.28184399008750916,0.25028467178344727,0.9963397979736328,0.37859436869621277,0.3848552405834198,0.9889813661575317,0.2217918187379837,0.2986263334751129,0.9856811165809631,0.35072919726371765,0.43968820571899414,0.989649772644043,0.15885253250598907,0.2915078103542328,0.9874305725097656,0.30503469705581665,0.496151328086853,0.997543454170227,0.27470430731773376,0.49435359239578247,0.996746301651001,0.23959334194660187,0.6087771058082581,0.9911831617355347,0.274579256772995,0.691608726978302,0.9877705574035645,0.2811489999294281,0.785658597946167,0.9408031105995178,0.29329797625541687,0.8229722380638123,0.9207871556282043
1.0,0.31273847818374634,0.15458035469055176,0.9957996606826782,0.32700982689857483,0.14197184145450592,0.9932268857955933,0.30700454115867615,0.13616256415843964,0.9573754072189331,0.3454495966434479,0.16465505957603455,0.9672077894210815,0.29782238602638245,0.148797869682312,0.46893006563186646,0.3511889576911926,0.2762283384799957,0.996550977230072,0.2818557024002075,0.2504248023033142,0.9962019920349121,0.37844425439834595,0.3842451274394989,0.9884765148162842,0.22271637618541718,0.3003937602043152,0.9852859377861023,0.3519606292247772,0.4395658075809479,0.989202618598938,0.15948954224586487,0.2941696345806122,0.9869022965431213,0.30568927526474,0.4942682981491089,0.9975274205207825,0.274271696805954,0.4911942481994629,0.9967725872993469,0.24160397052764893,0.610641598701477,0.9915310144424438,0.27187368273735046,0.6838403940200806,0.9884945154190063,0.28263142704963684,0.7875359058380127,0.9430162906646729,0.28763994574546814,0.827788233757019,0.926101565361023
1.0,0.31288716197013855,0.1542210578918457,0.9959186315536499,0.32699018716812134,0.1413150429725647,0.9935197830200195,0.3072659969329834,0.1356690376996994,0.9578498601913452,0.3454178273677826,0.1634301096200943,0.9686968922615051,0.29805371165275574,0.14811117947101593,0.4652341902256012,0.3517477512359619,0.27638503909111023,0.9965640306472778,0.2813158929347992,0.2510490417480469,0.9963306784629822,0.3786463439464569,0.38402101397514343,0.9884310364723206,0.22189413011074066,0.3007807433605194,0.9855705499649048,0.35430535674095154,0.4415578246116638,0.9891731142997742,0.15837161242961884,0.2943226397037506,0.9871487617492676,0.30748316645622253,0.49471259117126465,0.9974312782287598,0.2749492824077606,0.492668092250824,0.99666428565979,0.2431648075580597,0.6086397171020508,0.9910087585449219,0.27167633175849915,0.685663640499115,0.9875564575195312,0.28657791018486023,0.7898890972137451,0.9389523267745972,0.2913377285003662,0.8136867880821228,0.9200440645217896
1.0,0.31294718384742737,0.15476371347904205,0.9960182905197144,0.3268619775772095,0.14161992073059082,0.9935709834098816,0.307218998670578,0.13604368269443512,0.9585949182510376,0.34510937333106995,0.16285236179828644,0.9687055349349976,0.2979395389556885,0.14789573848247528,0.46995607018470764,0.3521188497543335,0.27578309178352356,0.996667742729187,0.28082117438316345,0.2506083548069,0.9965301752090454,0.3791983723640442,0.3839915990829468,0.9887351989746094,0.22227327525615692,0.30096641182899475,0.9865166544914246,0.35669729113578796,0.44477590918540955,0.9895040392875671,0.15868884325027466,0.29508957266807556,0.9879496097564697,0.3081751763820648,0.49430254101753235,0.9975602626800537,0.2750787138938904,0.49183180928230286,0.996884822845459,0.24350471794605255,0.6103529334068298,0.9913838505744934,0.27107343077659607,0.6838662028312683,0.9884297251701355,0.2863975167274475,0.7886864542961121,0.9407830238342285,0.29280802607536316,0.8217173218727112,0.9238986968994141
1.0,0.3129567801952362,0.15484559535980225,0.9960260391235352,0.326852411031723,0.14174695312976837,0.9935228824615479,0.30716490745544434,0.13610336184501648,0.9593590497970581,0.34507468342781067,0.16284501552581787,0.9680564999580383,0.29784533381462097,0.14777493476867676,0.47842124104499817,0.35240909457206726,0.2745305299758911,0.9966278076171875,0.28082942962646484,0.2498118132352829,0.9965338706970215,0.37962374091148376,0.3822970986366272,0.9884037375450134,0.22200961410999298,0.30029699206352234,0.9864223003387451,0.36164137721061707,0.44640088081359863,0.9890690445899963,0.1593276709318161,0.293565034866333,0.9875921010971069,0.30917319655418396,0.49351105093955994,0.9975486993789673,0.2758346199989319,0.4904575049877167,0.9969124794006348,0.2445479929447174,0.6118361949920654,0.9914411306381226,0.2711864113807678,0.6799607276916504,0.9887321591377258,0.28735533356666565,0.7881801128387451,0.9410550594329834,0.2906578481197357,0.8243692517280579,0.9259588718414307
1.0,0.31271663308143616,0.1541849821805954,0.9962223768234253,0.32656440138816833,0.14068357646465302,0.9937370419502258,0.30665817856788635,0.13544057309627533,0.9615800380706787,0.34484949707984924,0.16144239902496338,0.9686084985733032,0.29710349440574646,0.14723972976207733,0.49490395188331604,0.3526693284511566,0.2737422287464142,0.9967812299728394,0.2799324095249176,0.2496306598186493,0.9967958927154541,0.380292147397995,0.38210323452949524,0.9884763956069946,0.2189147025346756,0.29885098338127136,0.9870990514755249,0.36568543314933777,0.44938769936561584,0.9889513850212097,0.15756376087665558,0.2886601984500885,0.9878619313240051,0.3110486567020416,0.49140074849128723,0.9976705312728882,0.2771129608154297,0.4882297217845917,0.9971234798431396,0.24611294269561768,0.6112720370292664,0.9919383525848389,0.2714296877384186,0.675648033618927,0.9896165132522583,0.28802427649497986,0.7881447076797485,0.9436436891555786,0.2883436381816864,0.8269446492195129,0.9307251572608948
1.0,0.3123280107975006,0.1540711373090744,0.9963178634643555,0.32605355978012085,0.1401563435792923,0.994098424911499,0.30597978830337524,0.13545727729797363,0.9619888663291931,0.34455201029777527,0.16034206748008728,0.9709893465042114,0.2963581383228302,0.14738494157791138,0.4922661781311035,0.35322460532188416,0.27303269505500793,0.9968402981758118,0.27938851714134216,0.24931861460208893,0.9967302083969116,0.38115277886390686,0.38144659996032715,0.9881212711334229,0.21859465539455414,0.2943350076675415,0.9861654043197632,0.36808785796165466,0.45282813906669617,0.9883190393447876,0.15719299018383026,0.28077244758605957,0.986574649810791,0.3121466040611267,0.49115729331970215,0.9977343082427979,0.2777596712112427,0.487078458070755,0.9971867799758911,0.248129203915596,0.6132729649543762,0.9924695491790771,0.27410298585891724,0.670124888420105,0.9903444647789001,0.2874172627925873,0.7895756363868713,0.947197675704956,0.2894628942012787,0.830905020236969,0.9364702701568604
1.0,0.3122025430202484,0.15376028418540955,0.9962852597236633,0.3257956802845001,0.13961559534072876,0.9935111999511719,0.30540749430656433,0.1351793110370636,0.9656662940979004,0.34361347556114197,0.15952160954475403,0.9664924144744873,0.2950402498245239,0.14711278676986694,0.5525145530700684,0.35308969020843506,0.27350813150405884,0.9968502521514893,0.2774820029735565,0.24897469580173492,0.9969944953918457,0.3820931911468506,0.37942343950271606,0.9876469373703003,0.21419714391231537,0.28736191987991333,0.9869232773780823,0.37164053320884705,0.4532417356967926,0.9876477122306824,0.15399722754955292,0.2710936367511749,0.986807107925415,0.3137485086917877,0.4889923334121704,0.9976954460144043,0.27826061844825745,0.4840294122695923,0.9972405433654785,0.2507287859916687,0.6145375967025757,0.9922213554382324,0.27357372641563416,0.6661311984062195,0.9902382493019104,0.2881479561328888,0.79157954454422,0.9449249505996704,0.2888406217098236,0.823286771774292,0.9350458979606628
1.0,0.311708927154541,0.15377295017242432,0.9964656233787537,0.3253854215145111,0.13950186967849731,0.9939802885055542,0.30489057302474976,0.1348891407251358,0.965796947479248,0.343471497297287,0.1591329425573349,0.9691236019134521,0.29452741146087646,0.1463257223367691,0.5396782755851746,0.352653831243515,0.2732602059841156,0.9970369338989258,0.27727609872817993,0.2472071796655655,0.9970971345901489,0.38223159313201904,0.3767027258872986,0.9883460998535156,0.2136809378862381,0.27846577763557434,0.9873142838478088,0.37444382905960083,0.4536024332046509,0.9881250262260437,0.1502925604581833,0.25978562235832214,0.9870389103889465,0.31385308504104614,0.49113762378692627,0.9979726076126099,0.2782963216304779,0.4859994649887085,0.997542142868042,0.25161799788475037,0.6172394156455994,0.9931303262710571,0.2722699046134949,0.6686041951179504,0.9912981986999512,0.28754135966300964,0.792792022228241,0.9509568214416504,0.28829869627952576,0.8251702189445496,0.9418507814407349
1.0,0.37360715866088867,0.16913893818855286,0.9762294888496399,0.3808729350566864,0.15418201684951782,0.6616926193237305,0.36156970262527466,0.15281371772289276,0.9834996461868286,0.37836822867393494,0.15690426528453827,0.0731227695941925,0.3366830050945282,0.15488865971565247,0.9750533699989319,0.34161877632141113,0.25764742493629456,0.9799416661262512,0.3408060669898987,0.2524423897266388,0.9965652227401733,0.3417498767375946,0.36567384004592896,0.8112286329269409,0.3381768465042114,0.3791109025478363,0.9914767742156982,0.3821539878845215,0.38965386152267456,0.8580602407455444,0.39661288261413574,0.42623665928840637,0.9897783994674683,0.3445156514644623,0.49413588643074036,0.9948369264602661,0.35653266310691833,0.4911617934703827,0.997889518737793,0.3377848267555237,0.6415653228759766,0.9879275560379028,0.4343627989292145,0.5742048621177673,0.996402382850647,0.3057936131954193,0.7806251049041748,0.9423054456710815,0.4537273347377777,0.7192228436470032,0.9787315726280212
